month,temp,prec
Jan,-1.9,32
Feb,-0.6,29
Mar,2,29
Apr,5.4,15
May,9.4,14
Jun,14.1,21
Jul,16.7,96
Aug,15.6,99
Sep,12.6,61
Oct,7.7,45
Nov,2.2,29
Dec,-1.3,42
