month,temp,prec
Jan,-9,51
Feb,-6.9,40
Mar,-4.5,57
Apr,0.4,57
May,5.8,82
Jun,10.2,80
Jul,14.2,45
Aug,13.7,48
Sep,8.5,53
Oct,3.6,47
Nov,-3.8,50
Dec,-8.4,49
