month,temp,prec
Jan,-8.62,111.83
Feb,-6.84,79.19
Mar,-4.08,67.95
Apr,-0.67,52.54
May,3.37,52.56
Jun,7.12,50.04
Jul,10.95,38.75
Aug,11.27,39.86
Sep,7.1,45.21
Oct,1.98,56.03
Nov,-4.98,107.28
Dec,-9.06,122.14
