month,temp,prec
Jan,9.7,43
Feb,9.1,36
Mar,8,40
Apr,5.5,44
May,2.8,41
Jun,1.4,38
Jul,1.3,33
Aug,1.8,32
Sep,3.8,25
Oct,6,25
Nov,7.1,37
Dec,9.2,40
