month,temp,prec
Jan,-18.5,8
Feb,-17.1,7
Mar,-10.1,7
Apr,-0.1,19
May,7.7,37
Jun,13.3,50
Jul,15.1,66
Aug,13.1,56
Sep,7.5,35
Oct,-0.6,22
Nov,-9.9,13
Dec,-16.4,12
