month,temp,prec
Jan,-7.3,25
Feb,-6.4,24
Mar,-4.5,39
Apr,0.2,48
May,5.5,57
Jun,10.4,52
Jul,14,59
Aug,12.8,49
Sep,8.7,41
Oct,3.7,31
Nov,-2.9,29
Dec,-6.5,26
