month,temp,prec
Jan,11.4,8
Feb,12.9,10
Mar,15.2,16
Apr,16.4,43
May,16.9,86
Jun,16.5,100
Jul,15.9,79
Aug,16,83
Sep,15.5,85
Oct,14.6,33
Nov,13,12
Dec,11.7,6
