month,temp,prec
Jan,-6.7,79
Feb,-6.8,70
Mar,-4.9,77
Apr,-2.4,93
May,1.9,117
Jun,5.5,133
Jul,7.9,146
Aug,7.5,155
Sep,5.7,119
Oct,2.3,97
Nov,-2.6,105
Dec,-5.3,79
