month,temp,prec
Jan,15.8,128
Feb,16,102
Mar,14.4,127
Apr,11.7,119
May,8.7,164
Jun,6.6,180
Jul,5.7,187
Aug,6.5,176
Sep,8.3,170
Oct,10.4,158
Nov,12.3,145
Dec,14.2,160
