month,temp,prec
Jan,-9.1,84
Feb,-6.6,53
Mar,-5.2,44
Apr,-1.9,34
May,2.2,40
Jun,6,42
Jul,8.9,49
Aug,9.1,40
Sep,5.7,44
Oct,1.3,74
Nov,-5,79
Dec,-8.8,79
