month,temp,prec
Jan,-0.29,98.48
Feb,0.73,79.52
Mar,3.41,88.06
Apr,6.41,73.53
May,10.5,84.9
Jun,13.7,96.57
Jul,15.31,99.99
Aug,15.25,80.2
Sep,12.59,77.13
Oct,8.5,84.97
Nov,3.37,97.76
Dec,1.12,123.85
