month,temp,prec
Jan,-0.3,63
Feb,1.3,61
Mar,4.9,65
Apr,8.7,91
May,12.7,113
Jun,16,135
Jul,18.2,127
Aug,17.6,142
Sep,14.9,110
Oct,9.9,88
Nov,4.6,89
Dec,0.8,71
