month,temp,prec
Jan,-19.7,63
Feb,-18.1,53
Mar,-10.5,55
Apr,-1.3,44
May,6.4,69
Jun,13.1,101
Jul,15.7,120
Aug,14.3,109
Sep,9.5,113
Oct,3.3,84
Nov,-4.5,80
Dec,-15.5,61
