month,temp,prec
Jan,-2.5,55
Feb,-1.1,54
Mar,1.4,59
Apr,5,34
May,9.1,20
Jun,13.8,14
Jul,17.1,73
Aug,16.1,78
Sep,12.6,49
Oct,7.4,39
Nov,1.4,41
Dec,-2,50
