month,temp,prec
Jan,-24.8,31
Feb,-24.2,27
Mar,-18.5,29
Apr,-9.7,28
May,-0.9,36
Jun,5.7,58
Jul,10,71
Aug,9.3,81
Sep,4.9,72
Oct,-1.1,59
Nov,-8.5,51
Dec,-19.2,36
