month,temp,prec
Jan,-11.2,52
Feb,-7.3,45
Mar,-5.7,45
Apr,0.2,55
May,5.7,71
Jun,9.1,84
Jul,12.5,49
Aug,11.9,55
Sep,7.6,55
Oct,3.1,37
Nov,-3.9,43
Dec,-7.6,48
