month,temp,prec
Jan,-12.3,74
Feb,-10.9,63
Mar,-5.2,63
Apr,3.3,69
May,10.1,81
Jun,15.1,88
Jul,17.8,85
Aug,16.3,94
Sep,12.2,96
Oct,6.2,88
Nov,-0.6,94
Dec,-8.9,83
