month,temp,prec
Jan,-15.3,69
Feb,-10.7,67
Mar,-7.7,53
Apr,-1.3,37
May,4.1,33
Jun,8.9,37
Jul,11.5,47
Aug,10,58
Sep,5.7,76
Oct,-0.6,111
Nov,-8.6,83
Dec,-13.5,104
