month,temp,prec
Jan,0.3,42
Feb,1.4,44
Mar,4,61
Apr,6.3,57
May,10,79
Jun,14.9,63
Jul,18.6,30
Aug,18.2,34
Sep,14.8,49
Oct,8.8,52
Nov,4.2,49
Dec,1.4,52
