month,temp,prec
Jan,16.87,2.47
Feb,18.14,7.04
Mar,19.76,9.56
Apr,20.88,49.07
May,21.17,90.01
Jun,20.64,194.44
Jul,19.91,129.41
Aug,20.19,139.1
Sep,19.69,158.03
Oct,19.33,40.02
Nov,18.24,10.67
Dec,17.22,3.54
