month,temp,prec
Jan,-1.2,296
Feb,-0.4,242
Mar,-0.8,230
Apr,1.1,144
May,4.4,102
Jun,7.4,83
Jul,10.2,65
Aug,10.7,70
Sep,8.3,104
Oct,4.9,230
Nov,0.9,310
Dec,-0.8,323
