month,temp,prec
Jan,-12.4,73
Feb,-8.9,49
Mar,-7.6,42
Apr,-3.6,30
May,1.2,40
Jun,5.5,56
Jul,8.6,63
Aug,8.2,60
Sep,4.3,59
Oct,-0.6,66
Nov,-6.7,67
Dec,-9.9,75
