month,temp,prec
Jan,-4.1,117
Feb,-4.5,92
Mar,-4.3,87
Apr,-1.9,48
May,2.2,26
Jun,7,18
Jul,10.8,19
Aug,10.6,21
Sep,7.3,26
Oct,3.6,36
Nov,-1.1,96
Dec,-3.6,103
