month,temp,prec
Jan,2.1,94
Feb,2.5,85
Mar,3.2,84
Apr,5.8,45
May,10,15
Jun,14.8,5
Jul,18.8,5
Aug,18.1,12
Sep,15,17
Oct,10.5,19
Nov,5.1,68
Dec,2.3,81
