month,temp,prec
Jan,-29.4,8
Feb,-28.3,8
Mar,-24.5,9
Apr,-15.2,7
May,-2.2,9
Jun,7.9,23
Jul,11.1,32
Aug,8.2,42
Sep,1.2,24
Oct,-10,21
Nov,-22.3,12
Dec,-26.2,10
