month,temp,prec
Jan,-26,21
Feb,-21.2,22
Mar,-18,20
Apr,-9,19
May,1.5,17
Jun,8.2,49
Jul,10.3,57
Aug,7.4,52
Sep,1,33
Oct,-9,28
Nov,-17.7,27
Dec,-22.6,27
