month,temp,prec
Jan,-2.1,44
Feb,-0.4,37
Mar,4,40
Apr,8.5,42
May,13.1,65
Jun,16.3,82
Jul,18.1,80
Aug,17.7,78
Sep,14.4,53
Oct,9,45
Nov,3.3,48
Dec,-0.4,48
