month,temp,prec
Jan,-1.38,37.65
Feb,-1.73,24.45
Mar,0.91,27.17
Apr,5.05,28.72
May,11.04,26.94
Jun,15.38,42.38
Jul,17.82,60.91
Aug,16.84,55.69
Sep,12.03,52.84
Oct,7.33,47.88
Nov,2.73,53.37
Dec,-0.47,45.14
