month,temp,prec
Jan,-31.4,10
Feb,-28.7,10
Mar,-23,11
Apr,-12.5,9
May,0.8,12
Jun,10.9,26
Jul,13.6,32
Aug,9.9,44
Sep,2.4,26
Oct,-9.4,22
Nov,-22.9,15
Dec,-27.1,12
