month,temp,prec
Jan,-1.9,72
Feb,-1.6,60
Mar,-0.3,69
Apr,3.2,30
May,7.4,19
Jun,12.2,31
Jul,13.7,155
Aug,12.5,145
Sep,10.3,82
Oct,6.5,58
Nov,1.9,58
Dec,-1,87
