month,temp,prec
Jan,0.6,250
Feb,2.3,213
Mar,3.9,183
Apr,6.1,171
May,9,132
Jun,11.8,111
Jul,13.8,101
Aug,14.1,143
Sep,11.9,230
Oct,8.4,369
Nov,3.8,284
Dec,1.4,273
