month,temp,prec
Jan,12.8,15
Feb,14.5,5
Mar,16.8,8
Apr,18.6,22
May,19.9,46
Jun,19.2,142
Jul,18,153
Aug,18,146
Sep,17.6,118
Oct,16,46
Nov,14.5,11
Dec,13.5,7
