month,temp,prec
Jan,-2.2,12
Feb,-0.7,16
Mar,2,37
Apr,6.7,45
May,11.5,64
Jun,16.8,49
Jul,20.1,56
Aug,19.1,51
Sep,14.5,36
Oct,9,30
Nov,2.4,26
Dec,-1.6,18
