month,temp,prec
Jan,20.8,86
Feb,19.7,78
Mar,18.1,52
Apr,13.9,13
May,11.2,6
Jun,8.1,5
Jul,8.3,3
Aug,10.8,7
Sep,13.5,4
Oct,16.2,22
Nov,18.9,34
Dec,21.2,62
