month,temp,prec
Jan,13.5,125
Feb,13.5,116
Mar,11.9,170
Apr,9,157
May,6.2,196
Jun,3.9,217
Jul,3.2,230
Aug,3.8,208
Sep,5.7,200
Oct,7.8,155
Nov,9.7,133
Dec,11.9,175
