month,temp,prec
Jan,3.6,51
Feb,3.8,38
Mar,6,44
Apr,8.3,45
May,11.4,49
Jun,14.5,50
Jul,16,50
Aug,15.7,58
Sep,13.7,55
Oct,10.5,49
Nov,6.6,55
Dec,4.5,53
