month,temp,prec
Jan,-17.7,21
Feb,-14,17
Mar,-6.2,23
Apr,4.1,35
May,11.9,61
Jun,16.9,82
Jul,19.6,78
Aug,18.5,67
Sep,12.7,54
Oct,6,34
Nov,-4.5,23
Dec,-13.1,20
