month,temp,prec
Jan,-0.5,96
Feb,0.7,85
Mar,3.2,81
Apr,6.6,76
May,10.6,85
Jun,13.9,97
Jul,15.1,105
Aug,14.9,97
Sep,12.7,78
Oct,8.7,80
Nov,3.6,95
Dec,0.8,119
