month,temp,prec
Jan,-2.8,200
Feb,-0.7,145
Mar,0.2,124
Apr,3.4,81
May,7.2,68
Jun,10.4,59
Jul,13.8,43
Aug,13.5,47
Sep,10.5,69
Oct,6.1,134
Nov,0.8,195
Dec,-1.6,220
