month,temp,prec
Jan,-6.1,14.79
Feb,-4.77,14.93
Mar,-0.43,25.36
Apr,4.18,39.71
May,9.52,54.37
Jun,15.41,30.3
Jul,19.42,28.58
Aug,18.42,20.52
Sep,12.86,25.07
Oct,6.73,27.71
Nov,-0.47,22.31
Dec,-5.11,15.26
