month,temp,prec
Jan,-20.7,35
Feb,-17.4,29
Mar,-10.4,40
Apr,-0.6,44
May,7.4,64
Jun,13,89
Jul,16.5,96
Aug,14.7,89
Sep,9.2,82
Oct,3.6,66
Nov,-5.9,50
Dec,-15.8,38
