month,temp,prec
Jan,1.6,65
Feb,2.1,54
Mar,3.4,61
Apr,6.9,25
May,11.3,14
Jun,16.5,23
Jul,17.5,143
Aug,16.2,136
Sep,14.1,72
Oct,10.2,51
Nov,5.5,48
Dec,2.3,81
