month,temp,prec
Jan,8.2,104
Feb,9.9,84
Mar,11,78
Apr,13,39
May,15.8,9
Jun,18.9,3
Jul,21.7,1
Aug,21.4,2
Sep,20.2,8
Oct,16.8,30
Nov,11.8,75
Dec,8.4,81
