month,temp,prec
Jan,-11.8,40
Feb,-7,24
Mar,-3.2,23
Apr,2.5,26
May,7.6,38
Jun,11.6,62
Jul,14,65
Aug,13.2,63
Sep,8.8,48
Oct,4.1,35
Nov,-4.4,32
Dec,-9.2,35
