month,temp,prec
Jan,-4,243
Feb,-2.2,168
Mar,-0.6,142
Apr,2,95
May,5.7,62
Jun,9.7,50
Jul,13.5,23
Aug,13.7,35
Sep,10.2,57
Oct,5.4,109
Nov,-0.7,217
Dec,-3.7,243
