month,temp,prec
Jan,7.5,28
Feb,8.1,22
Mar,10.2,19
Apr,12.3,29
May,14.2,60
Jun,14.1,77
Jul,13.7,82
Aug,13.6,90
Sep,13,101
Oct,11,58
Nov,10.7,28
Dec,8.8,24
