month,temp,prec
Jan,-24.8,19
Feb,-20.2,16
Mar,-15.2,19
Apr,-6.4,16
May,1.5,32
Jun,7.1,60
Jul,9.6,81
Aug,7.6,58
Sep,1.9,34
Oct,-6.6,21
Nov,-17,20
Dec,-23.1,19
