month,temp,prec
Jan,-14,53
Feb,-10,45
Mar,-8.8,42
Apr,-3.2,56
May,2.3,73
Jun,6.2,89
Jul,9.4,54
Aug,9.1,56
Sep,5,55
Oct,0.7,38
Nov,-6.7,41
Dec,-10.7,50
