month,temp,prec
Jan,0.1,66
Feb,1.5,63
Mar,4.7,63
Apr,8.3,79
May,12.4,96
Jun,15.7,117
Jul,17.8,104
Aug,17.2,125
Sep,14.4,79
Oct,9.7,61
Nov,4.4,79
Dec,1.2,66
