month,temp,prec
Jan,-29.6,9
Feb,-28,9
Mar,-23.8,10
Apr,-14.1,9
May,-1,12
Jun,9.1,27
Jul,12.4,34
Aug,9.1,46
Sep,1.9,27
Oct,-9.6,23
Nov,-22.2,14
Dec,-25.7,11
