month,temp,prec
Jan,13.2,16
Feb,13.2,18
Mar,10.9,34
Apr,6.9,44
May,4.3,101
Jun,1.5,117
Jul,1.1,105
Aug,1.9,80
Sep,3.6,44
Oct,6.6,27
Nov,9.9,19
Dec,12.5,23
