month,temp,prec
Jan,-1.4,64
Feb,-0.3,52
Mar,3.6,60
Apr,7.8,60
May,11.9,74
Jun,15.3,89
Jul,17,77
Aug,16.4,79
Sep,13.6,61
Oct,8.6,61
Nov,3.3,66
Dec,0.3,74
