month,temp,prec
Jan,-18.1,23
Feb,-18.9,20
Mar,-16.8,24
Apr,-10.2,19
May,0.6,13
Jun,7.6,20
Jul,10.7,47
Aug,9.7,94
Sep,4.1,65
Oct,-4.9,26
Nov,-12.6,28
Dec,-18.7,24
