month,temp,prec
Jan,-15.1,62
Feb,-11.2,68
Mar,-6.9,45
Apr,-0.3,55
May,5.7,67
Jun,10.1,83
Jul,12.4,111
Aug,11,108
Sep,6.6,128
Oct,-0.8,121
Nov,-9.7,96
Dec,-13.2,96
