month,temp,prec
Jan,-2.9,101
Feb,-0.8,70
Mar,1.3,63
Apr,4.2,31
May,8.5,27
Jun,12.7,24
Jul,15.9,14
Aug,15.5,21
Sep,11.7,22
Oct,7,41
Nov,1.1,100
Dec,-2.8,110
