month,temp,prec
Jan,2.9,77
Feb,5.3,100
Mar,10.4,146
Apr,15.4,128
May,19.5,158
Jun,23.8,117
Jul,26.3,110
Aug,25.7,82
Sep,21.9,111
Oct,15.6,114
Nov,9.7,130
Dec,4.8,123
