month,temp,prec
Jan,12.7,143
Feb,12.8,133
Mar,11.1,188
Apr,8.3,169
May,5.2,203
Jun,3.1,228
Jul,2.2,240
Aug,2.9,221
Sep,4.9,211
Oct,7.1,164
Nov,9,146
Dec,11.1,188
