month,temp,prec
Jan,-3.8,256
Feb,-2.1,236
Mar,-0.7,236
Apr,2.4,212
May,6.3,207
Jun,9.9,145
Jul,12,176
Aug,11.8,249
Sep,9,395
Oct,4.6,476
Nov,-0.3,345
Dec,-2.6,335
