month,temp,prec
Jan,-19.2,5
Feb,-17.5,4
Mar,-11.2,4
Apr,-1.6,12
May,5.9,19
Jun,11.2,33
Jul,13,46
Aug,11.4,37
Sep,5.7,21
Oct,-2.2,13
Nov,-11.1,10
Dec,-17.4,9
