month,temp,prec
Jan,-28.3,13
Feb,-27.3,10
Mar,-24.6,9
Apr,-14.7,10
May,-2.1,15
Jun,9,17
Jul,12.6,30
Aug,9.8,40
Sep,3.1,23
Oct,-8.6,26
Nov,-21.3,14
Dec,-25.6,13
