month,temp,prec
Jan,-3.3,16
Feb,0.6,15
Mar,4.6,23
Apr,9.1,21
May,14.5,23
Jun,19.8,15
Jul,23.2,27
Aug,21.8,31
Sep,17.1,30
Oct,10.9,32
Nov,3.7,23
Dec,-1.9,19
