month,temp,prec
Jan,-7.75,73.77
Feb,-5.72,57.39
Mar,-2.81,63.04
Apr,0.56,49.09
May,4.28,46.28
Jun,8.44,41.86
Jul,12.17,24.47
Aug,12.34,32.84
Sep,7.61,31.2
Oct,3.14,39.13
Nov,-2.95,79.05
Dec,-7.37,83.27
