month,temp,prec
Jan,18.25,113.95
Feb,18.52,101.4
Mar,17.27,141.88
Apr,14.77,138.24
May,11.93,134.87
Jun,10.01,172.88
Jul,9.19,180.13
Aug,9.82,162.07
Sep,11.22,161.02
Oct,12.79,124.78
Nov,14.7,127.1
Dec,16.45,130.92
