month,temp,prec
Jan,-2.2,162
Feb,-2.2,139
Mar,-2,147
Apr,0.7,86
May,5.1,58
Jun,9.8,36
Jul,13.8,11
Aug,13.4,22
Sep,10.1,36
Oct,6.1,84
Nov,0.6,160
Dec,-1.8,157
